2025/04/28 12:14:28 2025-04-28 12:14:28.869693 +0700 WIB m=+193.090426876~::1~POST~/api/v1/ListRole~ "Header=>Content-Type:application/json | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Content-Length:162 | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Referer:http://localhost:3000/ | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Ch-Ua-Mobile:?0 | Accept-Encoding:gzip, deflate, br, zstd | Signature:76e03866e935181d2f7f555622e2cfe0 | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:14:28.915321 +0700 WIB m=+193.136054751~8.208µs~
2025/04/28 12:14:28 2025-04-28 12:14:28.869604 +0700 WIB m=+193.090337918~::1~POST~/api/v1/Menu~ "Header=>User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Signature:4379f5ecbf436375332e895bdcb81e7e | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Ch-Ua-Platform:"macOS" | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Content-Length:158 | Sec-Gpc:1 | Connection:keep-alive | Accept:*/*"~{"Username":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 12:14:28.915651 +0700 WIB m=+193.136384418~3.5µs~
2025/04/28 12:27:55 2025-04-28 12:27:55.27476 +0700 WIB m=+14.878095043~::1~POST~/api/v1/ListRole~ "Header=>Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Connection:keep-alive | Accept-Language:en-US,en;q=0.9 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | Accept-Encoding:gzip, deflate, br, zstd | Content-Type:application/json | Content-Length:162 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Signature:76e03866e935181d2f7f555622e2cfe0"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:27:55.308561 +0700 WIB m=+14.911896418~6.625µs~
2025/04/28 12:27:55 2025-04-28 12:27:55.274756 +0700 WIB m=+14.878091210~::1~POST~/api/v1/Menu~ "Header=>Origin:http://localhost:3000 | Referer:http://localhost:3000/ | Content-Length:158 | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Mode:cors | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Signature:4379f5ecbf436375332e895bdcb81e7e | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"~{"Username":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 12:27:55.309637 +0700 WIB m=+14.912972001~18.25µs~
2025/04/28 12:32:47 2025-04-28 12:32:47.217732 +0700 WIB m=+138.651576543~::1~POST~/api/v1/ListRole~ "Header=>Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Mode:cors | Signature:76e03866e935181d2f7f555622e2cfe0 | Accept:*/* | Referer:http://localhost:3000/ | Content-Length:162"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:32:47.253994 +0700 WIB m=+138.687838168~8.167µs~
2025/04/28 12:32:47 2025-04-28 12:32:47.217525 +0700 WIB m=+138.651369751~::1~POST~/api/v1/User~ "Header=>Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Accept:*/* | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en;q=0.9 | Referer:http://localhost:3000/ | Connection:keep-alive | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Content-Length:213 | Signature:ea8aac24ff5e1821b363a2940e8d8ea6 | Sec-Gpc:1"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Id":"","UsernameLogin":"","RoleId":"","Status":"","Page":1,"RowPage":20,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:32:47.255415 +0700 WIB m=+138.689259543~2.833µs~
2025/04/28 12:32:47 2025-04-28 12:32:47.217809 +0700 WIB m=+138.651654085~::1~POST~/api/v1/User~ "Header=>Content-Length:213 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Connection:keep-alive | Signature:ea8aac24ff5e1821b363a2940e8d8ea6 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1 | Referer:http://localhost:3000/ | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Id":"","UsernameLogin":"","RoleId":"","Status":"","Page":1,"RowPage":20,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:32:47.255487 +0700 WIB m=+138.689331210~1.917µs~
2025/04/28 12:32:47 2025-04-28 12:32:47.217622 +0700 WIB m=+138.651466543~::1~POST~/api/v1/ListRole~ "Header=>User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Dest:empty | Signature:76e03866e935181d2f7f555622e2cfe0 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Connection:keep-alive | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:162"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:32:47.254262 +0700 WIB m=+138.688106293~2.75µs~
2025/04/28 12:32:47 2025-04-28 12:32:47.254574 +0700 WIB m=+138.688419001~::1~POST~/api/v1/User~ "Header=>Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Accept:*/* | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Mobile:?0 | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Content-Length:213 | Signature:ea8aac24ff5e1821b363a2940e8d8ea6 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Id":"","UsernameLogin":"","RoleId":"","Status":"","Page":1,"RowPage":20,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:32:47.279519 +0700 WIB m=+138.713363835~25.667µs~
2025/04/28 12:32:47 2025-04-28 12:32:47.278458 +0700 WIB m=+138.712303085~::1~POST~/api/v1/ListRole~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Connection:keep-alive | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:162 | Accept-Language:en-US,en;q=0.9 | Content-Type:application/json | Sec-Gpc:1 | Signature:76e03866e935181d2f7f555622e2cfe0 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept:*/*"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:32:47.285192 +0700 WIB m=+138.719036710~6.625µs~
2025/04/28 12:34:16 2025-04-28 12:34:16.214303 +0700 WIB m=+227.648147793~::1~POST~/api/v1/ListRole~ "Header=>Sec-Gpc:1 | Content-Length:162 | Signature:76e03866e935181d2f7f555622e2cfe0 | Sec-Ch-Ua-Mobile:?0 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept:*/* | Sec-Fetch-Dest:empty | Connection:keep-alive | Content-Type:application/json | Accept-Language:en-US,en;q=0.9"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:34:16.264604 +0700 WIB m=+227.698448626~6.791µs~
2025/04/28 12:42:49 2025-04-28 12:42:49.292798 +0700 WIB m=+740.726642751~::1~POST~/api/v1/ListRole~ "Header=>Content-Type:application/json | Signature:76e03866e935181d2f7f555622e2cfe0 | Accept:*/* | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Connection:keep-alive | Content-Length:162 | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Accept-Encoding:gzip, deflate, br, zstd"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:42:49.321197 +0700 WIB m=+740.755042168~9.625µs~
2025/04/28 12:42:49 2025-04-28 12:42:49.292559 +0700 WIB m=+740.726404043~::1~POST~/api/v1/ListRole~ "Header=>Sec-Fetch-Site:same-site | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept:*/* | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Referer:http://localhost:3000/ | Content-Length:162 | Sec-Ch-Ua-Mobile:?0 | Content-Type:application/json | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Accept-Encoding:gzip, deflate, br, zstd | Signature:76e03866e935181d2f7f555622e2cfe0 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:42:49.321198 +0700 WIB m=+740.755042168~14.458µs~
2025/04/28 12:42:49 2025-04-28 12:42:49.292475 +0700 WIB m=+740.726319418~::1~POST~/api/v1/User~ "Header=>Signature:ea8aac24ff5e1821b363a2940e8d8ea6 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Referer:http://localhost:3000/ | Content-Length:213 | Accept-Language:en-US,en;q=0.9 | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1 | Sec-Ch-Ua-Mobile:?0 | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Connection:keep-alive | Content-Type:application/json | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Sec-Ch-Ua-Platform:"macOS" | Accept:*/*"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Id":"","UsernameLogin":"","RoleId":"","Status":"","Page":1,"RowPage":20,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:42:49.324009 +0700 WIB m=+740.757853626~14.833µs~
2025/04/28 12:42:49 2025-04-28 12:42:49.292973 +0700 WIB m=+740.726817418~::1~POST~/api/v1/User~ "Header=>Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1 | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Content-Length:213 | Signature:ea8aac24ff5e1821b363a2940e8d8ea6 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/*"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Id":"","UsernameLogin":"","RoleId":"","Status":"","Page":1,"RowPage":20,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:42:49.324333 +0700 WIB m=+740.758177751~103µs~
2025/04/28 12:45:49 2025-04-28 12:45:49.279037 +0700 WIB m=+920.712881918~::1~POST~/api/v1/ListRole~ "Header=>User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Accept:*/* | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Mode:cors | Connection:keep-alive | Signature:76e03866e935181d2f7f555622e2cfe0 | Content-Type:application/json | Sec-Gpc:1 | Content-Length:162 | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:45:49.286387 +0700 WIB m=+920.720231210~7.084µs~
2025/04/28 12:45:49 2025-04-28 12:45:49.278998 +0700 WIB m=+920.712842710~::1~POST~/api/v1/User~ "Header=>Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Mode:cors | Connection:keep-alive | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Accept:*/* | Content-Length:213 | Signature:ea8aac24ff5e1821b363a2940e8d8ea6 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Id":"","UsernameLogin":"","RoleId":"","Status":"","Page":1,"RowPage":20,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:45:49.287221 +0700 WIB m=+920.721065876~2.875µs~
2025/04/28 12:46:21 2025-04-28 12:46:21.717223 +0700 WIB m=+953.151067668~::1~POST~/api/v1/ListRole~ "Header=>Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Content-Length:162 | Signature:76e03866e935181d2f7f555622e2cfe0 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Accept:*/*"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:46:21.728312 +0700 WIB m=+953.162156751~14.791µs~
2025/04/28 12:46:21 2025-04-28 12:46:21.717355 +0700 WIB m=+953.151199418~::1~POST~/api/v1/User~ "Header=>Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Accept:*/* | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Mode:cors | Connection:keep-alive | Signature:ea8aac24ff5e1821b363a2940e8d8ea6 | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:213"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Id":"","UsernameLogin":"","RoleId":"","Status":"","Page":1,"RowPage":20,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:46:21.730064 +0700 WIB m=+953.163909085~37.375µs~
2025/04/28 12:47:08 2025-04-28 12:47:08.661756 +0700 WIB m=+1000.095601126~::1~POST~/api/v1/ListRole~ "Header=>Sec-Fetch-Dest:empty | Content-Length:162 | Sec-Ch-Ua-Platform:"macOS" | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Sec-Ch-Ua-Mobile:?0 | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1 | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Referer:http://localhost:3000/ | Signature:76e03866e935181d2f7f555622e2cfe0 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Content-Type:application/json"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:47:08.672491 +0700 WIB m=+1000.106335376~6.5µs~
2025/04/28 12:47:08 2025-04-28 12:47:08.661728 +0700 WIB m=+1000.095572793~::1~POST~/api/v1/User~ "Header=>Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Signature:ea8aac24ff5e1821b363a2940e8d8ea6 | Content-Type:application/json | Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:213 | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Accept-Language:en-US,en;q=0.9"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Id":"","UsernameLogin":"","RoleId":"","Status":"","Page":1,"RowPage":20,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:47:08.673332 +0700 WIB m=+1000.107176626~2.666µs~
2025/04/28 12:47:09 2025-04-28 12:47:09.28378 +0700 WIB m=+1000.717624793~::1~POST~/api/v1/ListRole~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Connection:keep-alive | Signature:76e03866e935181d2f7f555622e2cfe0 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:162 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Dest:empty"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:47:09.301904 +0700 WIB m=+1000.735749251~820.041µs~
2025/04/28 12:47:53 2025-04-28 12:47:53.275608 +0700 WIB m=+1044.709452168~::1~POST~/api/v1/ListRole~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Origin:http://localhost:3000 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Content-Length:162 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Signature:76e03866e935181d2f7f555622e2cfe0 | Accept-Language:en-US,en;q=0.9"~{"UserName":"admin_super","ParamKey":"MTc0NTgxNDUxNDYzNTMxNA==kgfwGRfgjcR3g8oU0Fo8N2PbpNquI2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":"DESC"}~200~2025-04-28 12:47:53.282242 +0700 WIB m=+1044.716086626~8.375µs~
